filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033262.jpg,2,5,0.0060061202,0.0065386165,0.4112967,0.04740789,0.095051974,0.43013918,0.0035595354
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032570.jpg,2,2,0.052393824,0.004754887,0.72309166,0.040894985,0.04576724,0.086403415,0.046694078
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033264.jpg,2,4,0.011156447,0.0012311627,0.2504726,0.0017806381,0.7062947,0.028864652,0.00019984112
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032665.jpg,2,2,0.002948394,0.022907237,0.59360456,0.0005217643,0.14881441,0.22332914,0.007874459
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033587.jpg,2,4,0.01181451,0.0002968655,0.38871378,0.0040933327,0.44414452,0.15063526,0.00030171592
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032675.jpg,2,4,0.008326631,0.00028833435,0.33115944,0.004135011,0.53396606,0.12184716,0.00027734687
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033449.jpg,2,2,0.027182236,0.00029288806,0.52307266,0.010920432,0.35567454,0.08282153,3.56941e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033758.jpg,2,2,0.0013265825,0.036014043,0.65022266,0.0026678185,0.031700473,0.1995143,0.078554206
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032876.jpg,2,5,0.0046711797,0.023982259,0.30186468,0.0008862782,0.035365816,0.6140783,0.019151468
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025157.jpg,2,2,0.19448127,0.004981675,0.746643,0.0018537211,0.019645704,0.032020986,0.00037367395
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026060.jpg,2,2,0.037315287,0.0001872888,0.95025665,0.00091577513,0.009526561,0.0017621979,3.6276648e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029394.jpg,2,5,0.0053580552,1.939162e-05,0.4427592,0.00068427774,0.08774343,0.46326393,0.00017169764
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026844.jpg,2,2,0.090730034,0.03750124,0.391245,0.051672865,0.28210494,0.1443147,0.0024312548
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027374.jpg,2,2,0.0017018748,0.004658441,0.950982,0.0002087569,0.008778017,0.032870125,0.00080077536
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025507.jpg,2,2,0.06758014,0.0021611855,0.67725676,0.0013616271,0.23544627,0.016062401,0.00013162273
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028336.jpg,2,1,0.032816432,0.78787535,0.12025916,0.0014423843,0.0104168095,0.046057824,0.0011320843
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025838.jpg,2,4,0.04443843,0.0006178723,0.42431933,0.004214299,0.4640743,0.062265053,7.074107e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027780.jpg,2,2,0.19753343,0.0062108682,0.6359022,0.0285251,0.06368362,0.06696731,0.0011774725
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024592.jpg,2,2,0.006254578,0.010148271,0.9519546,0.0032935617,0.015582393,0.010855941,0.001910527
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030721.jpg,2,5,0.006493809,0.122102566,0.1520884,0.0008489445,0.06043399,0.65219307,0.005839194
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032168.jpg,2,2,0.05728803,0.0012048488,0.68976176,0.011720795,0.06682817,0.1725104,0.00068597106
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024505.jpg,2,2,0.011301419,0.0003682008,0.8306698,0.00040104697,0.083328195,0.07389776,3.3586646e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024626.jpg,2,2,0.09055453,0.00050934294,0.7705709,0.0011809375,0.054224215,0.08290216,5.7983572e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024971.jpg,2,2,0.11636858,0.019035839,0.7634051,0.000578706,0.091453664,0.008749039,0.00040905894
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025485.jpg,2,2,0.01393664,0.0001493981,0.9168958,0.0004649817,0.04035707,0.028185507,1.0570613e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028856.jpg,2,2,0.021713344,0.023087356,0.80364245,0.003924765,0.091531016,0.055666607,0.0004344503
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030095.jpg,2,2,0.0316834,0.00013990806,0.9098411,0.0044018864,0.034132197,0.019758439,4.2916614e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024883.jpg,2,5,0.002353787,0.030572562,0.03263208,0.0038869188,0.07823279,0.84702766,0.005294231
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027295.jpg,2,2,0.17012087,0.04892142,0.7143685,0.019493558,0.036072575,0.010962021,6.0972427e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032156.jpg,2,2,0.016654454,0.0015014044,0.545411,0.00092543004,0.3778684,0.057508763,0.00013053916
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030783.jpg,2,4,0.021087563,0.015523299,0.3422218,0.0015280679,0.42999133,0.18836282,0.0012851016
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030459.jpg,2,2,0.033433937,0.00037574928,0.92066675,0.0014179496,0.036794256,0.007272765,3.8535403e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026861.jpg,2,2,0.072836556,0.022469671,0.48117298,0.0014115396,0.3924139,0.029468734,0.00022662197
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030208.jpg,2,2,0.0023559777,0.0003095727,0.98135227,0.00038961036,0.00081712654,0.014729438,4.5998648e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030723.jpg,2,2,0.16025133,0.13325305,0.6878477,0.0040205605,0.012889833,0.000905738,0.0008317728
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027969.jpg,2,2,0.0075598736,7.599475e-05,0.6534485,0.002525619,0.019023718,0.31633204,0.0010342035
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031851.jpg,2,2,0.29109737,0.102722675,0.38652363,0.0074786367,0.19789515,0.010212867,0.0040696133
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029420.jpg,2,2,0.04782937,0.0001879852,0.64269483,0.0023289742,0.16110586,0.14580874,4.423597e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024381.jpg,2,2,0.02559654,0.0014092658,0.8933641,0.00164072,0.06879007,0.009109144,9.01878e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029991.jpg,2,0,0.42146808,0.2913638,0.12923723,0.0679339,0.047440343,0.041640103,0.00091650925
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031168.jpg,2,0,0.3725533,0.31470522,0.23862985,0.014364701,0.04289331,0.01660105,0.0002525044
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024547.jpg,2,5,0.017405929,0.00023546258,0.14461572,0.002897999,0.22110267,0.6135863,0.00015589315
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029897.jpg,2,2,0.0013057574,0.005191553,0.98366046,0.00046651333,0.0021624076,0.005543077,0.0016703027
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027006.jpg,2,2,0.0029978359,0.0019531974,0.9650011,0.00026176768,0.0059652813,0.023689952,0.00013074953
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028881.jpg,2,2,0.05034618,0.0059345462,0.4488782,0.0028578523,0.19826429,0.29353994,0.00017896872
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029311.jpg,2,2,0.058511026,0.0054000234,0.6340628,0.0063258153,0.14807105,0.14692989,0.0006993943
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025973.jpg,2,2,0.090707086,0.013313269,0.70595443,0.0054622334,0.1113087,0.07195541,0.0012987583
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031580.jpg,2,2,0.11481298,0.0463896,0.46344262,0.017280346,0.2771528,0.078845784,0.0020759075
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028389.jpg,2,2,0.051345192,0.052405506,0.7346476,0.021039845,0.07344069,0.064382225,0.0027389168
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028750.jpg,2,2,0.024755988,9.580574e-05,0.913343,0.0023195394,0.038450938,0.020812761,0.0002218599
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026378.jpg,2,2,0.072290115,0.00021915548,0.9018844,0.001399612,0.020946475,0.0032295517,3.069783e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030683.jpg,2,2,0.07861337,0.00868897,0.51625186,0.002023359,0.16981894,0.22425173,0.0003517442
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025883.jpg,2,2,0.07013309,0.23090981,0.47797868,0.00053236476,0.1246702,0.085608736,0.0101671545
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031050.jpg,2,2,0.0073974193,0.00032337924,0.94823784,0.001533134,0.02394793,0.018538304,2.2067246e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026316.jpg,2,5,0.018378675,0.014721377,0.29835978,0.008506097,0.13282785,0.5263018,0.00090432295
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031522.jpg,2,2,0.1521256,0.15649556,0.4727058,0.0017609851,0.03896206,0.1753419,0.0026081132
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032024.jpg,2,0,0.4922806,0.049881086,0.37045115,0.03203781,0.04272733,0.012308796,0.00031322407
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025374.jpg,2,2,0.012604047,0.000955401,0.58705264,0.00060642115,0.30473983,0.09400527,3.6316047e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026365.jpg,2,2,0.04475663,0.13033348,0.37276036,0.0094896555,0.19139384,0.24772947,0.0035365385
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028656.jpg,2,5,0.001985725,4.6241803e-05,0.045161404,0.0015769333,0.060422465,0.8906561,0.00015115412
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031716.jpg,2,2,0.21487506,0.30733737,0.37839136,0.021905702,0.07099582,0.0061845514,0.00031021444
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027893.jpg,2,5,0.008829599,0.0002928792,0.18588339,0.0021572919,0.39225686,0.4104808,9.918342e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030318.jpg,2,2,0.010290818,0.0015162869,0.8744072,0.00024396247,0.04969459,0.063753344,9.377271e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028749.jpg,2,2,0.086087726,0.001691423,0.6746952,0.00230171,0.21744338,0.017681763,9.873936e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026961.jpg,2,2,0.03281564,0.00025942092,0.72172135,0.004097327,0.19349192,0.047549713,6.452548e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025040.jpg,2,5,0.0040557343,0.027467906,0.020925634,0.0034984509,0.113248155,0.8230269,0.0077770646
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026704.jpg,2,2,0.16452363,0.005249366,0.6893355,0.0021403735,0.117713444,0.020924533,0.00011315579
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029302.jpg,2,2,0.0054062023,1.928398e-05,0.9626134,0.00016989492,0.028115358,0.00366882,7.0363694e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030310.jpg,2,2,0.015091094,0.00012508038,0.81421953,0.0027053186,0.14719477,0.020641327,2.2928625e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028229.jpg,2,0,0.48664582,0.010693998,0.28972214,0.0041986234,0.20350935,0.0051286737,0.00010126737
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025068.jpg,2,1,0.31307042,0.31811875,0.21116714,0.0043732026,0.10074513,0.04986373,0.0026615986
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028943.jpg,2,2,0.15901017,0.004892659,0.7670754,0.00087008066,0.061844528,0.0047746925,0.0015323764
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031980.jpg,2,2,0.114594,0.00047842666,0.71327025,0.0025535065,0.14075345,0.028317425,3.2882926e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028611.jpg,2,0,0.56985617,0.27565968,0.004301931,0.1322091,0.012796304,0.004383051,0.0007937474
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027509.jpg,2,2,0.27619636,0.16310592,0.40347782,0.0010213042,0.14740601,0.008470941,0.00032169558
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030240.jpg,2,0,0.4831598,0.009858106,0.4457986,0.0020685762,0.056464467,0.0023290133,0.00032136857
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026871.jpg,2,2,0.3365143,0.010723262,0.48865092,0.0069035077,0.10376645,0.05279037,0.0006511252
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027859.jpg,2,2,0.24419448,0.00037502596,0.6621175,0.0055202874,0.067959,0.01959757,0.0002360492
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029329.jpg,2,1,0.005512992,0.78035796,0.077407844,0.0004725003,0.08766467,0.044994313,0.0035896755
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028913.jpg,2,2,0.04584993,0.06825992,0.61619073,0.015873378,0.051779624,0.19910745,0.0029389707
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028165.jpg,2,2,0.05223914,0.00069867366,0.72944,0.0018246081,0.06151556,0.15418659,9.541785e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031465.jpg,2,2,0.034962147,0.036004588,0.6964855,0.00038778046,0.059920136,0.17061809,0.0016218075
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031000.jpg,2,2,0.20012423,0.025726842,0.55135053,0.008312744,0.20044693,0.013831277,0.00020738096
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026276.jpg,2,2,0.07993641,0.014690726,0.64063686,0.024393616,0.1792717,0.06087158,0.00019910636
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027435.jpg,2,2,0.015084125,0.04278005,0.7989432,0.010658225,0.019816967,0.111632794,0.001084608
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028294.jpg,2,2,0.020871423,0.01165615,0.8984899,0.0011099409,0.063058205,0.0047031455,0.00011120694
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026803.jpg,2,2,0.005730645,0.00096343976,0.7356344,0.0033613788,0.071811825,0.18227226,0.00022604741
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026016.jpg,2,2,0.031794716,0.007025179,0.7340573,0.001697009,0.12707138,0.098151565,0.00020287462
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029505.jpg,2,2,0.0072314357,0.008181855,0.60961795,0.0020871828,0.04120267,0.3311339,0.0005450617
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026069.jpg,2,5,0.028595647,0.008643638,0.4173337,0.014220695,0.105499566,0.42403156,0.0016752236
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031528.jpg,2,5,0.04445427,0.04932625,0.30170786,0.030939959,0.23048693,0.34011227,0.0029724983
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028490.jpg,2,2,0.2749601,0.00042230284,0.6194402,0.0047277887,0.087644584,0.012428085,0.00037699076
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031987.jpg,2,2,0.039723214,0.0010747532,0.84909904,0.0027573043,0.087017,0.020026669,0.00030199226
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026631.jpg,2,2,0.05375448,0.009821502,0.7554633,0.0013449927,0.16105402,0.018416677,0.00014502424
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025710.jpg,2,2,0.052085385,0.005642186,0.90281177,0.0028320681,0.023436468,0.013026513,0.00016561137
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030123.jpg,2,4,0.006981295,0.0043398915,0.08018432,0.0037417642,0.81505746,0.08928596,0.00040924313
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029872.jpg,2,2,0.03979106,0.04963195,0.60195345,0.00458306,0.29178682,0.011261014,0.0009926971
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026530.jpg,2,2,0.026370756,0.0021661695,0.61579984,0.0014648945,0.060698487,0.29316145,0.0003384164
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032498.jpg,2,2,0.004877694,0.0013572461,0.8456498,0.0007564117,0.07166783,0.075501636,0.00018942963
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029778.jpg,2,2,0.042252786,0.010162714,0.74675727,0.0048030303,0.14285403,0.053091533,7.8698504e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029555.jpg,2,2,0.0017642978,0.00011775105,0.95045215,0.0003612296,0.03393644,0.013276064,9.198165e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030173.jpg,2,2,0.0011858471,0.00039769057,0.6570647,0.00015366168,0.31273273,0.028276982,0.00018849476
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029012.jpg,2,4,0.0023181355,0.0046299463,0.2915766,0.0015839096,0.38662893,0.31166905,0.0015934807
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032170.jpg,2,2,0.0028126626,2.0005113e-05,0.6883133,0.0054209703,0.004426147,0.29844114,0.0005656797
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033460.jpg,2,2,0.020673063,0.0007955347,0.74656886,0.0041961987,0.172299,0.05540489,6.254137e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033199.jpg,2,2,0.025724221,0.008549421,0.60538507,0.077455044,0.14198907,0.13977507,0.0011221354
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028411.jpg,2,2,0.00040929977,0.0005851883,0.7502221,0.00039130502,0.045052063,0.20015165,0.00318841
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032681.jpg,2,2,0.021474592,3.983477e-05,0.90501857,0.0021340174,0.044077564,0.02723639,1.9146153e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033509.jpg,2,2,0.012716958,9.3757575e-05,0.7956776,0.0041415724,0.09010041,0.09724461,2.5008372e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032636.jpg,2,2,0.013205982,0.12571901,0.46133184,0.0010280656,0.23798102,0.14740661,0.013327511
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034167.jpg,2,2,0.0007964793,0.00023470978,0.9250347,0.00010410168,0.068736434,0.0049559977,0.00013753904
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032271.jpg,2,2,0.017809184,0.0067177312,0.84077257,0.0013984632,0.033978544,0.0991712,0.00015232206
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027142.jpg,2,5,0.0045064553,0.0036332875,0.119655125,0.015342989,0.00261771,0.8517646,0.0024797881
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031396.jpg,2,2,0.0009782888,0.0018130278,0.82359564,0.0034714623,0.0040769773,0.16182372,0.0042408695
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027370.jpg,2,2,0.00044996518,2.7244869e-05,0.8465069,0.0011364578,0.003094495,0.14817639,0.00060856226
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026566.jpg,2,2,0.0033555347,0.019235734,0.8314261,0.012188907,0.018226005,0.09830552,0.017262254
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031511.jpg,2,2,0.004153189,0.001503332,0.7069996,0.0039198813,0.092582904,0.18833186,0.0025092373
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030316.jpg,2,2,0.08918566,0.001853628,0.4718012,0.041223757,0.03202461,0.36000696,0.0039042432
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029345.jpg,2,2,0.00014018333,0.00014363008,0.97063464,4.8756232e-05,0.0026843268,0.026008068,0.0003403471
