filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032283.jpg,2,5,0.01582216,0.0943274,0.24362892,0.0078679565,0.23408666,0.404038,0.00022894819
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031624.jpg,2,2,0.012379692,0.0009952097,0.9274473,0.00026833863,0.0066615595,0.05073585,0.001511993
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029060.jpg,2,2,0.008017444,0.0091385385,0.582006,0.033036377,0.026686527,0.34072727,0.0003879205
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032306.jpg,2,2,0.039345577,0.0009542142,0.8306989,0.03888661,0.01029873,0.07973352,8.2392624e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027957.jpg,2,5,0.001995037,0.010650791,0.22201781,0.0010058102,0.12274979,0.6364541,0.005126597
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032382.jpg,2,5,0.00996874,0.06630658,0.27073708,0.00037171695,0.030411,0.62121624,0.0009888058
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029674.jpg,2,5,0.010366788,0.0074837063,0.16316764,0.0019188776,0.0341678,0.782468,0.0004270971
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024623.jpg,2,2,0.0021674214,0.0038103408,0.99020654,0.00010986749,0.002316214,0.0013733188,1.6236983e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032929.jpg,2,2,0.04710048,0.0055649783,0.8685947,0.007707312,0.05431384,0.016430888,0.00028780132
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033900.jpg,2,2,0.0030475536,0.0014107961,0.7247047,0.0075917076,0.122186646,0.1409322,0.00012635806
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030276.jpg,2,2,0.0046490165,0.052539498,0.8654752,0.0060054,0.05017116,0.02095581,0.00020385592
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033465.jpg,2,2,0.011272629,0.00064499554,0.8114447,0.0053277225,0.059358574,0.11194396,7.4713826e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029683.jpg,2,4,0.0014393568,0.0006887427,0.36245593,0.0005849912,0.45514673,0.17967562,8.665461e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032514.jpg,2,2,0.0028737714,0.017645812,0.59109735,0.010185086,0.30845952,0.0697097,2.8745868e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033910.jpg,2,4,0.052907895,0.03619744,0.2698279,0.0031269232,0.35778013,0.27813995,0.0020197716
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033212.jpg,2,2,0.0015279909,0.0018730935,0.95646507,0.0020225253,0.013519245,0.024179315,0.00041270512
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033601.jpg,2,2,0.00033011456,0.00046850753,0.90753645,0.00013254322,0.04307428,0.048327267,0.00013077262
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033677.jpg,2,2,0.0071939314,0.0006435773,0.6457768,0.009501846,0.09190697,0.24487169,0.000105171974
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033262.jpg,2,5,0.0016890677,0.0019265409,0.16250528,0.015344544,0.025023261,0.79314643,0.00036482696
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032570.jpg,2,2,0.008930056,0.0003969459,0.8955741,0.016998855,0.010598048,0.03794126,0.029560681
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033264.jpg,2,4,0.0060723154,0.0004056838,0.17545873,0.00061212305,0.5754046,0.24203002,1.6601673e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032665.jpg,2,4,0.09391685,0.028877288,0.13783926,0.0004786002,0.37783673,0.3482931,0.012758145
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033587.jpg,2,4,0.000613814,0.00018131567,0.28952566,0.0013940961,0.6872746,0.020974716,3.589771e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032675.jpg,2,2,0.001773385,0.0011082113,0.7404974,0.005445535,0.124660365,0.12644301,7.2035735e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033449.jpg,2,2,0.019991932,0.0013853906,0.8416426,0.020111157,0.07603853,0.040817983,1.2310044e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033758.jpg,2,5,0.0051036696,0.04542543,0.044473723,0.0024950623,0.048395704,0.8488103,0.0052960864
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032876.jpg,2,5,0.0056222645,0.008678353,0.13717073,0.0005626647,0.23046723,0.6119871,0.0055116066
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025157.jpg,2,2,0.058266297,0.0019260793,0.91629267,0.00030036457,0.0060319533,0.017176384,6.2720146e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026060.jpg,2,2,0.0072220885,0.0006164762,0.9846256,0.0046614236,0.0008169962,0.0017937801,0.0002635997
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029394.jpg,2,5,0.0035341755,5.936488e-05,0.10352069,0.00017061048,0.36750314,0.52520645,5.609771e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026844.jpg,2,5,0.23083097,0.1833623,0.13568695,0.113137566,0.060590692,0.23650464,0.03988697
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027374.jpg,2,2,0.0057878853,0.01975132,0.57426214,0.008490294,0.14391889,0.24332455,0.00446493
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025507.jpg,2,2,0.0040418436,0.00080448756,0.8748781,0.0004097678,0.09687833,0.022982284,5.0694716e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028336.jpg,2,2,0.031031197,0.3603161,0.36573407,0.0035680793,0.029722039,0.20929003,0.00033852312
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025838.jpg,2,4,0.04434221,0.009994432,0.35088125,0.012423939,0.4148638,0.1674778,1.660442e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027780.jpg,2,5,0.013109511,0.0014541615,0.3673353,0.0047724065,0.047513254,0.5657896,2.5807616e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024592.jpg,2,5,0.00581979,0.022972802,0.34774864,0.024219157,0.0017149915,0.597415,0.00010966721
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030721.jpg,2,1,0.010463185,0.5009394,0.32801414,0.014459161,0.033009656,0.07685577,0.036258638
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032168.jpg,2,2,0.016536767,0.0048560696,0.897245,0.00355678,0.02659141,0.051146373,6.762917e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024505.jpg,2,2,0.09143371,0.0016615007,0.7279582,0.0012351158,0.118603125,0.05908172,2.6660544e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024626.jpg,2,2,0.35623938,0.014862989,0.4445569,0.013267998,0.049964454,0.12110405,4.216466e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024971.jpg,2,2,0.25895506,0.014769463,0.5828877,0.0024842755,0.07340435,0.06739305,0.00010611189
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025485.jpg,2,2,0.0141776875,0.010411238,0.90739363,0.0036339383,0.010263067,0.054119643,8.681129e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028856.jpg,2,2,0.051240798,0.062308755,0.771538,0.011656711,0.025557065,0.07764453,5.4110085e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030095.jpg,2,2,0.11135081,0.009875465,0.7339166,0.0022468008,0.06832878,0.07427328,8.341889e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024883.jpg,2,5,0.0010985867,0.0044505373,0.0045326063,0.0006758731,0.0030623702,0.98575866,0.00042139427
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027295.jpg,2,2,0.06989533,0.008484675,0.81353396,0.026066082,0.058545347,0.023440024,3.4626693e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032156.jpg,2,2,0.02693838,0.004349077,0.65634614,0.003920646,0.17422315,0.1342163,6.2776653e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030783.jpg,2,4,0.03577736,0.04394291,0.21247897,0.0010608942,0.46755713,0.23887128,0.00031150944
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030459.jpg,2,2,0.041367132,0.0054458347,0.9119075,0.0027884482,0.026939949,0.011544583,6.4690903e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026861.jpg,2,2,0.06920241,0.05131,0.6733377,0.018238084,0.1374265,0.050189134,0.00029621038
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030208.jpg,2,2,0.07919664,0.017779892,0.82152843,0.045436636,0.003637509,0.032341536,7.9281555e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030723.jpg,2,2,0.07697595,0.11881191,0.7772824,0.00081353955,0.0200943,0.0053267255,0.00069522776
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027969.jpg,2,2,0.004701002,0.000110643094,0.7402471,0.0009280214,0.00076238817,0.25323886,1.2002127e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031851.jpg,2,0,0.43387073,0.28088602,0.12083035,0.0016471299,0.15094298,0.009298633,0.0025241326
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029420.jpg,2,2,0.008898174,0.0003933175,0.79742867,0.0016058872,0.08166344,0.11000892,1.6674497e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024381.jpg,2,2,0.0063655595,0.0005466781,0.9484973,0.00029510696,0.003818154,0.04047228,4.821149e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029991.jpg,2,1,0.28532937,0.41880867,0.19768332,0.016401842,0.028293168,0.053343654,0.00013993651
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031168.jpg,2,1,0.084704705,0.48824564,0.30397192,0.024016654,0.02129202,0.077076815,0.0006923062
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024547.jpg,2,5,0.01714831,0.0020021254,0.38569123,0.009935623,0.13479565,0.45040265,2.4409761e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029897.jpg,2,2,0.0011851087,0.00902251,0.9808022,0.0028950735,0.0015578866,0.0044873827,4.9916827e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027006.jpg,2,2,0.012054042,0.046172,0.6152707,0.030357031,0.18048957,0.115609534,4.707538e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028881.jpg,2,2,0.0945542,0.037235662,0.4359989,0.0028837917,0.2398831,0.18932892,0.000115547984
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029311.jpg,2,2,0.0075655486,0.0074889436,0.7987163,0.009012687,0.0034828032,0.17363279,0.000100902784
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025973.jpg,2,2,0.03023748,0.034338936,0.51988435,0.0039787157,0.1602044,0.25131065,4.5464018e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031580.jpg,2,2,0.0067177033,0.008491014,0.66883755,0.00858153,0.13042684,0.17689785,4.7417725e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028389.jpg,2,2,0.024472175,0.03836908,0.67197925,0.031466436,0.038567368,0.19484161,0.00030410936
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028750.jpg,2,2,0.1501938,0.0009183761,0.6293949,0.00994769,0.053052705,0.15644658,4.5966735e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026378.jpg,2,2,0.09905087,0.00079928705,0.83065754,0.0058082,0.018716112,0.044961058,6.9550424e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030683.jpg,2,5,0.01255715,0.026366943,0.20833497,0.011290835,0.004201328,0.7369697,0.00027899322
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025883.jpg,2,2,0.00748187,0.03475972,0.8862418,0.0020347433,0.037460547,0.030175567,0.0018457647
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031050.jpg,2,2,0.008077562,0.0061379545,0.81736124,0.02480832,0.102613874,0.040996686,4.366497e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026316.jpg,2,4,0.0032273065,0.0017278309,0.16817705,0.0026864358,0.42093906,0.40323877,3.4821355e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031522.jpg,2,2,0.06691372,0.04353007,0.7297051,0.0047507496,0.018937085,0.1342586,0.001904688
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032024.jpg,2,0,0.42608124,0.0450248,0.36032435,0.08932258,0.012276378,0.0666265,0.00034415093
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025374.jpg,2,2,0.027638447,0.00034523514,0.71864414,0.002173686,0.12003305,0.1311541,1.1299158e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026365.jpg,2,5,0.026676176,0.10062037,0.15527023,0.0060673873,0.09272744,0.6178922,0.0007461775
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028656.jpg,2,5,0.0010513829,0.00032987914,0.08250819,0.0020814205,0.34461078,0.56936234,5.6044963e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031716.jpg,2,1,0.14460939,0.5882904,0.18941632,0.036223684,0.036944043,0.004266081,0.00025015767
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027893.jpg,2,4,0.010378411,0.001377348,0.1221384,0.0019078482,0.4790118,0.38517332,1.28838465e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030318.jpg,2,2,0.0030266268,0.00082112616,0.9231954,0.0001550911,0.002090433,0.070701115,1.0266817e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028749.jpg,2,2,0.06967971,0.014810588,0.6976509,0.004241961,0.1645791,0.048931036,0.0001066699
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026961.jpg,2,2,0.0077051953,0.00040882776,0.85067946,0.017503357,0.095759735,0.02793534,8.007271e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025040.jpg,2,5,0.0027613267,0.0037785268,0.018027341,0.0013730011,0.05467388,0.91798425,0.0014016549
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026704.jpg,2,2,0.049390625,0.010829355,0.59353894,0.00207726,0.08524711,0.25888732,2.9463397e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029302.jpg,2,2,0.010673268,0.00035258514,0.92891073,0.0031772302,0.006576957,0.05030578,3.4618138e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030310.jpg,2,2,0.006048842,0.00013979299,0.8891328,0.0011767519,0.07750359,0.025997788,4.579683e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028229.jpg,2,2,0.12933043,0.02455676,0.7776488,0.0033475184,0.05681493,0.008281597,1.9947971e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025068.jpg,2,0,0.65797424,0.07088794,0.061238445,0.00040458306,0.17069922,0.038498923,0.00029662822
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028943.jpg,2,2,0.069116384,0.025137365,0.8704524,0.00094680284,0.02838237,0.0056597055,0.0003050144
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031980.jpg,2,2,0.011682175,0.00096722227,0.93405056,0.0013167827,0.050736867,0.0012367333,9.638617e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028611.jpg,2,1,0.0947531,0.43304464,0.0050427923,0.03150916,0.30601504,0.12722248,0.0024127653
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027509.jpg,2,2,0.030558687,0.001841267,0.92809314,0.00066760945,0.03286694,0.0059667407,5.599023e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030240.jpg,2,2,0.05706037,0.0015584023,0.9238677,0.0053208536,0.008766319,0.0034054355,2.0950087e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026871.jpg,2,0,0.34458247,0.011126607,0.29506892,0.000966924,0.009670904,0.33849096,9.320545e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027859.jpg,2,2,0.12580505,0.0020638332,0.7108504,0.0135845095,0.0086267525,0.13898617,8.325358e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029329.jpg,2,1,0.0068417625,0.5997959,0.16602713,0.0022462634,0.19172095,0.03222105,0.0011469302
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028913.jpg,2,2,0.010985642,0.022875613,0.56560236,0.001275095,0.025752194,0.3695372,0.0039719604
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028165.jpg,2,2,0.017054273,0.0004597886,0.5477574,0.00070935854,0.18784806,0.2461684,2.6521923e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031465.jpg,2,2,0.005072412,0.0019689403,0.546991,2.6061667e-05,0.0668585,0.3790817,1.4666881e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031000.jpg,2,0,0.40768665,0.12775663,0.3949302,0.011390413,0.03918176,0.01896291,9.1421636e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026276.jpg,2,2,0.006176316,0.0028203833,0.94300705,0.019692471,0.012480572,0.015802158,2.1016842e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027435.jpg,2,2,0.008984899,0.07908668,0.709014,0.011218974,0.0057402537,0.18578887,0.00016625108
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028294.jpg,2,2,0.02742754,0.01643245,0.75670743,0.0064564385,0.17418426,0.018563969,0.00022783324
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026803.jpg,2,2,0.0034994923,0.001067572,0.88095033,0.008975544,0.0056623803,0.09982591,1.876347e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026016.jpg,2,2,0.00344835,0.0030946117,0.89230317,0.0006204846,0.09081177,0.00971437,7.3093415e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029505.jpg,2,2,0.015093331,0.009648294,0.86475986,0.002356501,0.015034067,0.09306487,4.308608e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026069.jpg,2,2,0.008520264,0.010680968,0.5454116,0.00588334,0.009570637,0.41976395,0.00016926776
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031528.jpg,2,5,0.017110247,0.006546531,0.32836008,0.022546541,0.15720002,0.46778297,0.00045368445
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028490.jpg,2,2,0.09311335,0.0012618889,0.582157,0.061817087,0.02232176,0.23885605,0.00047285153
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031987.jpg,2,2,0.028998194,0.0014464626,0.9201126,0.018604962,0.0016923145,0.02902932,0.000116188065
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026631.jpg,2,2,0.05490308,0.0040378207,0.87513846,0.0048720795,0.051974572,0.009054193,1.9817653e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025710.jpg,2,2,0.03562051,0.01198908,0.89820534,0.005105744,0.013302284,0.03574805,2.9000901e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030123.jpg,2,4,0.012709667,0.010390888,0.21729498,0.008616756,0.61722994,0.1335729,0.00018483294
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029872.jpg,2,2,0.0144807985,0.014309677,0.89711493,0.0025835086,0.036659192,0.03472773,0.0001241672
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026530.jpg,2,5,0.01527765,0.019301435,0.40136054,0.011081487,0.020331897,0.53258806,5.89316e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032498.jpg,2,2,0.0099385325,0.0024444435,0.8489219,0.0012005027,0.08555095,0.051933974,9.757234e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029778.jpg,2,2,0.009725259,0.011030282,0.8500033,0.004196222,0.05384424,0.071195714,4.974495e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029555.jpg,2,2,0.0017439891,0.00015817452,0.91772634,0.00089742045,0.02649741,0.05294174,3.4867124e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030173.jpg,2,5,0.0033437205,0.0008219369,0.09915551,0.00045328334,0.30283946,0.59331894,6.708491e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029012.jpg,2,5,0.0045509534,0.0022109358,0.43413764,0.0016210985,0.06964827,0.48778343,4.766357e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032170.jpg,2,5,0.0006255306,6.8682064e-05,0.23254885,0.002357187,0.0010943428,0.7632815,2.3898903e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033460.jpg,2,2,0.02288087,0.008065676,0.63876414,0.0047632237,0.28064784,0.04482816,5.000933e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033199.jpg,2,2,0.023177752,0.08141658,0.42567867,0.19618526,0.10598113,0.16702844,0.0005322044
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028411.jpg,2,2,0.011190864,0.0032325047,0.8621403,0.00240748,0.055606924,0.06428099,0.0011408662
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032681.jpg,2,2,0.00420754,0.00012610688,0.80172795,0.009882177,0.1664542,0.017581653,2.0325715e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033509.jpg,2,2,0.0076386724,0.00087107805,0.68295753,0.009138205,0.2571614,0.042221703,1.138524e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032636.jpg,2,5,0.0058701625,0.046381123,0.021450954,0.0006871059,0.45125183,0.45426908,0.020089725
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034167.jpg,2,4,0.0005206864,0.0028906544,0.3234091,0.00040207483,0.58653694,0.08257819,0.0036622898
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032271.jpg,2,2,0.15896566,0.079272866,0.49508357,0.14735411,0.008780224,0.1096661,0.0008774862
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027142.jpg,2,5,0.005446204,0.04418932,0.41991034,0.07247901,0.0057456875,0.45182538,0.00040411405
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031396.jpg,2,2,0.011421737,0.013952148,0.88808954,0.007173333,0.007547857,0.07083574,0.0009795539
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027370.jpg,2,2,0.001144386,2.484359e-05,0.8276058,0.005403354,0.00034418388,0.16496965,0.00050776714
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026566.jpg,2,2,0.0135236615,0.012186481,0.63562375,0.07725606,0.005756614,0.25110206,0.0045513012
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031511.jpg,2,2,0.00011699238,0.00024303487,0.98077995,0.0073581473,0.00132125,0.010117115,6.3527754e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030316.jpg,2,2,0.0025309762,0.008071388,0.7392595,0.06614613,0.0011548809,0.18226077,0.0005763184
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029345.jpg,2,2,0.00043474606,0.0010995116,0.71303934,0.0013137175,0.03062503,0.25322458,0.00026305488
