image_path,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033587.jpg,2,5,0.0007397156,0.0026638182,0.03564149,2.2337475e-05,0.039144523,0.9192062,0.0025818613
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032675.jpg,2,5,0.00019899038,0.00094933005,0.025260735,0.00017560841,0.10972763,0.8630747,0.00061293354
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033449.jpg,2,5,0.0034180246,0.000864212,0.009291153,0.00015017751,0.00563537,0.9778074,0.0028336418
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033758.jpg,2,5,0.0009377514,0.013780156,0.021343125,0.009470955,0.04518339,0.9075327,0.0017519502
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032876.jpg,2,5,0.00010226524,0.0044864626,0.0019296035,0.0008043784,0.082048826,0.91010916,0.0005193457
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025157.jpg,2,5,0.02006143,0.0035968162,0.18448149,0.00023723576,0.03307571,0.75279963,0.0057476955
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026060.jpg,2,1,0.013094872,0.4203008,0.0063819303,0.013510548,0.18650734,0.24708208,0.113122426
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029394.jpg,2,5,0.00020672305,0.00020036285,0.010276654,8.891048e-05,0.0040243957,0.9847371,0.0004658576
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026844.jpg,2,5,0.010017765,0.013271381,0.06331422,0.007103659,0.020555118,0.8740258,0.011711953
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027374.jpg,2,5,6.73213e-05,0.005517757,0.0020298695,0.0004529251,0.14682207,0.8449027,0.00020736424
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025507.jpg,2,5,0.00046545643,0.00010066201,0.0068398323,3.4444647e-06,0.00045113583,0.9838891,0.008250413
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028336.jpg,2,5,0.0009000648,0.001579663,0.0005459169,0.0010522824,0.008539577,0.98704094,0.00034162606
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025838.jpg,2,5,4.3763433e-05,0.0011645018,0.00058554823,8.6175305e-06,0.09250783,0.9055507,0.00013907989
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027780.jpg,2,5,0.00027844866,0.00023816979,0.0047837677,2.8445322e-05,0.0028122321,0.9704195,0.021439359
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024592.jpg,2,1,0.009128707,0.5827009,0.058603775,0.0047359113,0.20454727,0.07068964,0.069593705
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030721.jpg,2,5,0.00023141857,0.004648166,0.0057847365,0.013449915,0.23107046,0.7343404,0.010474803
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032168.jpg,2,4,0.0055601383,0.05793797,0.08973608,0.0011654682,0.45571744,0.3897958,8.7106215e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024505.jpg,2,5,0.000401585,0.0017444058,0.019963667,3.7353224e-05,0.074174024,0.9036246,5.434862e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024626.jpg,2,5,0.0042837947,0.0050082626,0.020436838,6.3044725e-05,0.044638157,0.925042,0.000527867
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024971.jpg,2,5,0.09564857,0.048095122,0.115374185,0.0022494388,0.012944627,0.6639327,0.061755355
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025485.jpg,2,5,0.009646289,0.00013336352,0.024632663,0.00023043148,0.0017294842,0.95367527,0.009952495
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028856.jpg,2,5,0.0011616108,0.0020386905,0.25880057,0.0033612323,0.0146005275,0.7034928,0.016544566
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030095.jpg,2,5,0.0047035553,0.00081735547,0.019802708,0.0020871903,0.009354138,0.8687616,0.09447344
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024883.jpg,2,5,0.00018285504,0.0016297693,0.033773907,0.013645893,0.24955732,0.69990075,0.0013095565
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027295.jpg,2,5,0.035655014,0.029559044,0.007020889,0.0025828406,0.030497348,0.8912631,0.0034217078
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032156.jpg,2,5,0.004188623,0.0011273525,0.008073783,0.0003776158,0.020617124,0.96282536,0.0027902245
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030783.jpg,2,5,0.00020855814,0.0057256874,0.0025407586,0.00026779398,0.18960874,0.79828256,0.003365958
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030459.jpg,2,5,0.009912532,0.00015773714,0.07324425,6.891025e-05,0.0026679218,0.8922976,0.02165096
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026861.jpg,2,5,0.0015912885,0.01175812,0.003938477,0.00022924683,0.07667257,0.90532506,0.00048531557
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030208.jpg,2,5,0.0048591495,0.0032368915,0.086130485,0.00038659154,0.034799863,0.86988705,0.00070002687
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030723.jpg,2,5,0.18366061,0.17253317,0.03292853,0.002968597,0.098306425,0.49924126,0.010361421
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027969.jpg,2,5,0.00036067612,0.0005586261,0.04723925,0.00042167312,0.031468123,0.9196334,0.00031829556
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031851.jpg,2,1,0.00041507088,0.7273764,0.00082546705,9.555475e-05,0.22887912,0.04233838,6.990935e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029420.jpg,2,5,0.005272627,0.00069161813,0.008166404,9.3600334e-05,0.009253749,0.9738709,0.002651243
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024381.jpg,2,5,1.6616303e-05,0.00032347906,0.0002766863,1.8642976e-06,0.0040658754,0.99488693,0.0004285401
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029991.jpg,2,6,0.065990254,0.0067413286,0.058236185,0.09019797,0.0059492015,0.31482187,0.45806313
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031168.jpg,2,2,0.1197699,0.036527757,0.44499916,0.00069026643,0.0017626571,0.090407066,0.30584317
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024547.jpg,2,5,0.00169927,0.0009989493,0.0177068,0.00020939113,0.012169694,0.9667585,0.00045735232
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029897.jpg,2,5,0.002045969,0.15753087,0.0027104686,0.011411498,0.086996816,0.72841537,0.010888929
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027006.jpg,2,5,0.010509063,0.0043808287,0.025209928,3.2418953e-05,0.042883534,0.9168904,9.380734e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028881.jpg,2,5,0.0006026601,0.0010251595,0.019957364,0.0002592009,0.037285265,0.93201435,0.008856026
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029311.jpg,2,5,0.0045379465,0.00047829605,0.057038397,0.0007180074,0.0036463425,0.86477953,0.06880144
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025973.jpg,2,5,0.0025905806,0.0011495632,0.11365096,9.4361894e-05,0.010245944,0.86643064,0.0058379634
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031580.jpg,2,5,0.002462137,0.0006626752,0.05431387,0.00018985962,0.0031614467,0.9331162,0.0060938476
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028389.jpg,2,5,0.0023653072,0.0048532956,0.012393325,0.0015756345,0.047508467,0.9248744,0.006429572
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028750.jpg,2,5,0.0369563,0.00045089808,0.08328231,4.1526278e-06,0.0008967179,0.86782146,0.010588156
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026378.jpg,2,5,0.011128351,0.00047390236,0.034277737,7.736243e-05,0.0005990687,0.9120967,0.04134684
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030683.jpg,2,5,0.019291863,0.0015348513,0.21399088,0.00038807114,0.007322366,0.7016491,0.05582286
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025883.jpg,2,4,0.00016287659,0.009766786,0.0005340518,1.3369724e-05,0.5332485,0.4561116,0.00016287659
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031050.jpg,2,5,0.0013581606,0.00012437007,0.004453237,3.676372e-05,0.0009936516,0.99215686,0.0008768944
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026316.jpg,2,5,0.0017710747,0.000106361294,0.0966974,0.00081085705,0.0018272946,0.8892127,0.00957434
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031522.jpg,2,5,0.015930118,0.2779904,0.0014361436,1.4079458e-05,0.087473564,0.60718685,0.0099688135
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032024.jpg,2,2,0.086444505,0.04346703,0.7704715,0.0007716322,0.025552949,0.06525174,0.008040592
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025374.jpg,2,5,0.0021558346,0.0016273094,0.04467562,0.0016273094,0.01279978,0.92581826,0.011295766
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026365.jpg,2,5,0.0037787112,0.0009260129,0.10373949,0.018599465,0.011281147,0.84187615,0.01979903
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028656.jpg,2,5,0.00056658225,0.0005322548,0.08150114,0.00014780181,0.012895353,0.9040341,0.00032282883
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031716.jpg,2,5,0.04536536,0.0004884583,0.28671792,0.00193189,0.0020564862,0.6069818,0.0564581
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027893.jpg,2,5,0.0010835557,0.00026553677,0.0014810452,0.00015129829,0.007760123,0.98510486,0.004153694
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030318.jpg,2,5,0.0034773261,0.0007064616,0.05109893,5.9830698e-05,0.0073614996,0.9345018,0.00279411
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028749.jpg,2,5,0.14933692,0.0006915671,0.23863968,0.00018040604,0.0005733293,0.4188257,0.19175239
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026961.jpg,2,5,0.0012530474,0.00059189764,0.03778184,0.00019826088,0.0067739096,0.9444271,0.008973973
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025040.jpg,2,5,0.00030610082,0.0011373026,0.07973106,0.0047882227,0.2236113,0.68877125,0.0016547655
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026704.jpg,2,5,0.0046305126,0.008126803,0.0059456956,4.8323738e-05,0.04127131,0.9393307,0.0006465644
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029302.jpg,2,5,0.017512485,0.0011917395,0.06306487,0.0003414391,0.012812407,0.89821905,0.006857987
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030310.jpg,2,5,0.0030514323,0.00031172342,0.03384736,7.176281e-05,0.0024518943,0.9587315,0.0015343565
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028229.jpg,2,5,0.0018040091,0.0052200737,0.030993005,0.0023163937,0.015104783,0.93449986,0.010061955
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025068.jpg,2,2,0.3263605,0.012265036,0.505477,1.4816744e-05,0.001419781,0.10595374,0.04850916
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028943.jpg,2,1,0.00077784824,0.55074733,0.00015316739,0.00041635215,0.34464887,0.045208093,0.058048338
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031980.jpg,2,5,0.0057534347,0.00040395453,0.07461168,0.001031534,0.0034896347,0.90895635,0.0057534347
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028611.jpg,2,2,0.030657133,0.121251315,0.4505033,0.055512894,0.046021808,0.256689,0.039364535
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027509.jpg,2,5,0.17701906,0.07613494,0.019860988,0.0017354336,0.018657671,0.6785834,0.028008483
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030240.jpg,2,5,0.011906801,0.010841264,0.009871085,0.0005070527,0.0015137799,0.91677284,0.04858718
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026871.jpg,2,5,0.038160935,0.007752864,0.37355393,0.00072112866,0.07830116,0.49487853,0.006631376
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027859.jpg,2,5,0.0021246448,0.0004453497,0.26971197,9.937096e-05,0.01429421,0.7105964,0.0027280978
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029329.jpg,2,5,0.00046436716,0.014446039,0.0005261969,0.0010464676,0.14141096,0.83959556,0.0025103453
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028913.jpg,2,5,0.0012239927,0.19951075,0.0014764171,0.1816566,0.28135526,0.32893762,0.0058393423
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028165.jpg,2,5,0.0020725876,0.00014551848,0.017904425,7.9117024e-05,0.001772778,0.9775484,0.00047713678
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031465.jpg,2,5,0.0004438489,0.00062592723,0.00096945505,1.5037834e-06,0.044571914,0.95298946,0.00039786354
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031000.jpg,2,5,0.0052585728,0.0010036161,0.013428236,0.00043164994,0.0071876165,0.97127503,0.0014153256
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026276.jpg,2,5,0.01127681,0.00063619413,0.05214345,0.0004654496,0.002152217,0.9242647,0.009061173
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027435.jpg,2,5,0.017889265,0.0004340701,0.109585024,0.0022743647,0.0067899995,0.861953,0.0010743339
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028294.jpg,2,5,0.023458732,0.0002448138,0.37860474,0.000625154,0.003951095,0.5863945,0.0067210393
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026803.jpg,2,5,0.0052032303,0.0001096902,0.13845283,0.0003540843,0.00096250087,0.82203233,0.032885432
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026016.jpg,2,5,0.0076508047,0.0012489596,0.09921714,0.00014916695,0.0054252325,0.8843128,0.0019958317
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029505.jpg,2,5,0.013385392,0.001000414,0.22288677,0.00020324643,0.002185105,0.7540163,0.006322812
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026069.jpg,2,5,0.015186436,0.0011001016,0.029272623,0.00058884197,0.013827407,0.9395515,0.00047314784
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031528.jpg,2,2,0.018355519,0.00013165509,0.667594,0.0008320858,0.0015545408,0.2782946,0.033237547
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028490.jpg,2,5,0.0053249635,0.02621039,0.0026775599,0.0003004139,0.1709132,0.79029465,0.0042787283
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031987.jpg,2,5,0.002345727,0.00042056572,0.12807237,0.0003275369,0.006376347,0.8616468,0.0008106617
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026631.jpg,2,5,0.026317498,0.0023725943,0.13789383,2.8947657e-05,0.013653337,0.8187133,0.0010204401
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025710.jpg,2,5,0.14746842,0.00048425872,0.31219062,0.00030304134,0.004183357,0.53105414,0.004316151
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030123.jpg,2,5,0.0002304719,0.0010656914,0.0065281503,0.0012459194,0.108703464,0.88216025,6.603131e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029872.jpg,2,5,0.0013379601,0.0015642339,0.0072329435,0.000492208,0.010200086,0.9774001,0.0017725091
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026530.jpg,2,5,0.040168677,0.0006099292,0.14465298,0.00073571503,0.0036213165,0.8068095,0.0034019118
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032498.jpg,2,5,0.028263362,0.006306409,0.3781596,0.0010294928,0.033043217,0.55021894,0.0029789363
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029778.jpg,2,5,0.13393784,0.000991165,0.09497614,0.00023912967,0.0009311134,0.7240611,0.04486355
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029555.jpg,2,5,0.0017820735,0.0032269186,0.08859076,0.00030015016,0.038102414,0.86720693,0.00079079036
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030173.jpg,2,5,0.0027065661,0.007831709,0.12250855,0.0001265878,0.03854903,0.8242145,0.004063037
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029012.jpg,2,5,0.00021900969,0.0010448368,0.019108068,0.0002259618,0.028684609,0.9499038,0.0008137197
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032170.jpg,2,5,0.00023678405,0.00027682862,0.16765249,0.00041556897,0.0055602514,0.8252145,0.0006436459
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033460.jpg,2,5,0.011779153,0.0019228938,0.07924792,0.0002948853,0.018823031,0.8790407,0.008891371
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033199.jpg,2,5,0.0070840553,0.0009006366,0.091867425,0.0018479862,0.007308927,0.84479713,0.04619384
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028411.jpg,2,5,0.0003560864,0.0014991799,0.042464487,0.00058708724,0.074527495,0.87999666,0.0005690244
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032681.jpg,2,5,0.04022856,0.0012147973,0.034409314,0.0006921706,0.0046567935,0.9155978,0.0032005645
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033509.jpg,2,5,0.120362476,0.007228328,0.026856497,0.0011799921,0.007005936,0.8354811,0.001885622
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032636.jpg,2,5,0.0004685568,0.028988581,0.1426868,0.005889388,0.35315323,0.467852,0.00096141605
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034167.jpg,2,4,1.575052e-05,0.105807155,1.43410125e-05,1.8998757e-05,0.8586558,0.03544096,4.7022368e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032271.jpg,2,5,0.012013911,0.0030375924,0.07359412,0.00023423396,0.0060409736,0.89656,0.008519138
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027142.jpg,2,5,0.03240668,0.00010641748,0.1062574,0.0036359287,0.00089102273,0.8357793,0.020923326
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031396.jpg,2,5,0.001789261,0.00058088795,0.042016093,0.0064433767,0.021797663,0.92686015,0.00051263184
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027370.jpg,2,5,0.0051911455,0.0016853181,0.04212765,0.0003532619,0.021183114,0.9293211,0.00013833932
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026566.jpg,2,2,0.0026568847,0.0018260484,0.8886063,0.03339494,0.003631531,0.0568067,0.013077646
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031511.jpg,2,5,0.00031439014,0.0003562507,0.013792561,0.00016828092,0.018272176,0.96693325,0.00016310345
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030316.jpg,2,5,0.034607053,0.00013923844,0.062665276,0.004399793,0.0008938722,0.5585295,0.3387653
