filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025819.jpg,2,2,0.00044684467,0.00023126703,0.9911712,0.0018511997,0.0048310314,0.0014670417,1.3691158e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032013.jpg,2,2,0.03857575,0.00336748,0.94071704,0.004496465,0.0012057464,0.011634531,2.8741445e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025099.jpg,2,2,1.9409192e-05,0.0004942049,0.78364193,1.1271433e-05,0.014992255,0.20064236,0.00019855532
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029289.jpg,2,5,0.00011550839,0.0007425991,0.024414213,0.00020308558,0.17430016,0.7970874,0.0031371047
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032283.jpg,2,2,0.0050409283,0.020481357,0.7100694,0.0013643065,0.14889312,0.1141157,3.5250883e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031624.jpg,2,2,3.81671e-05,9.569037e-05,0.996579,1.6977883e-05,0.00016063251,0.0030629989,4.6550937e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029060.jpg,2,2,0.0053222748,0.004214771,0.82923913,0.0008124672,0.015667377,0.14473715,6.8145637e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032306.jpg,2,2,0.017488923,0.0001688905,0.94268185,0.018019503,0.002691369,0.01894338,6.0272077e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027957.jpg,2,5,0.00064474804,0.00036361985,0.085747644,0.0022566176,0.06051319,0.84699345,0.0034807976
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032382.jpg,2,2,0.006777398,0.08142281,0.70203924,0.0001336345,0.0963506,0.113143526,0.00013271676
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029674.jpg,2,2,0.005068323,0.0014374149,0.9270781,0.00011970675,0.009537086,0.056748014,1.14175255e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024623.jpg,2,2,0.0012224772,0.00013919422,0.9973289,1.5662354e-05,0.0009115293,0.00030957136,7.274526e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032929.jpg,2,2,0.14863114,0.00059096055,0.6065062,0.0015758212,0.22465529,0.018001808,3.876948e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033900.jpg,2,2,0.0013509697,0.01707789,0.46200672,0.0002693298,0.44904688,0.07020725,4.0987223e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030276.jpg,2,2,0.005235704,0.014622332,0.96597266,6.1005157e-05,0.013801566,0.00020073412,0.0001059325
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033465.jpg,2,2,0.00014951451,1.0856311e-06,0.8423107,0.0002165719,0.031117357,0.12620474,8.983467e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029683.jpg,2,2,0.0012191815,0.00016902275,0.46684465,4.274861e-05,0.45503384,0.07669022,3.4203384e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032514.jpg,2,2,0.007396367,0.0035606078,0.9030905,0.0006184223,0.037036877,0.048293065,4.1431927e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033910.jpg,2,2,0.07734352,0.1710869,0.3832323,0.001720258,0.15861872,0.20436391,0.0036343827
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033212.jpg,2,2,2.9524575e-05,1.8006733e-05,0.99354714,6.358649e-06,0.0041871183,0.0020074865,0.00020446444
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033601.jpg,2,2,2.4917829e-06,3.5680874e-05,0.9775857,1.6133153e-07,0.0101174805,0.012247952,1.0462263e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033677.jpg,2,2,0.0062070717,0.002442517,0.97759503,0.0031645289,0.00058414513,0.010004673,2.1464662e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033262.jpg,2,5,0.0012105837,0.022461297,0.46427527,0.00747784,0.005520709,0.4990219,3.2412227e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032570.jpg,2,2,0.017326249,0.00188737,0.94278103,0.022240669,0.0044263722,0.0058297142,0.0055085435
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033264.jpg,2,4,0.007720169,0.00062204513,0.114297755,9.2663984e-05,0.867803,0.009463944,4.1954155e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032665.jpg,2,2,0.0012471073,0.0047459267,0.6545433,1.4793164e-05,0.04958559,0.28671175,0.003151574
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033587.jpg,2,5,0.0005526426,6.9584053e-06,0.057770416,0.00023620208,0.40182167,0.5396111,1.0259616e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032675.jpg,2,2,0.0009782634,3.630868e-05,0.8616839,0.00027320895,0.01723657,0.11979085,9.540016e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033449.jpg,2,2,0.096751206,0.0018582891,0.7754371,0.0024915582,0.05665792,0.066802196,1.7834478e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033758.jpg,2,2,0.00021482327,0.020474384,0.68761384,0.0003495629,0.04891412,0.2329025,0.009530798
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032876.jpg,2,2,0.0006652854,0.013857021,0.80359024,1.653435e-05,0.05992789,0.121240996,0.00070201466
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025157.jpg,2,2,0.14795133,0.008117438,0.82969236,0.00023163705,0.0070342324,0.0069727553,3.218249e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026060.jpg,2,2,0.0048591825,0.00011553215,0.9942983,5.853729e-05,0.00028442938,0.00026705937,0.00011699572
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029394.jpg,2,5,0.0111905895,0.0001442689,0.2831387,0.00064799155,0.03453474,0.6703436,1.6960063e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026844.jpg,2,2,0.07860823,0.22888191,0.46028534,0.015073646,0.013898014,0.20289801,0.00035481073
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027374.jpg,2,2,0.00028701554,0.0381739,0.8531142,0.00011066892,0.025700837,0.07920366,0.003409706
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025507.jpg,2,2,0.018574953,0.00033423648,0.77903914,8.342062e-05,0.13417648,0.06779181,5.3801714e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028336.jpg,2,2,0.008868375,0.044661686,0.8323063,0.0035762445,0.006726492,0.10383128,2.9555877e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025838.jpg,2,2,0.005298021,0.00021145708,0.5078219,0.008218341,0.25025612,0.22819342,8.1464043e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027780.jpg,2,2,0.0037892216,0.00051889446,0.90814793,0.0040285075,0.0270032,0.056511927,3.2333023e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024592.jpg,2,2,0.00021334998,5.9530146e-05,0.98111755,0.00035275036,0.0015442823,0.016675793,3.67466e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030721.jpg,2,1,0.0032121155,0.62073123,0.0948994,8.172643e-05,0.031355906,0.22042918,0.02929051
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032168.jpg,2,2,0.00333448,7.538545e-05,0.94579345,0.00045052372,0.019450035,0.030892178,3.9883193e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024505.jpg,2,2,0.02870915,0.00021873171,0.8321652,0.00064125034,0.05205737,0.08620762,6.7905535e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024626.jpg,2,2,0.03896451,0.0019585635,0.86797136,0.0008891369,0.045703076,0.044512693,7.751803e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024971.jpg,2,2,0.035469964,0.009843315,0.91683054,0.00011434955,0.032673422,0.005065225,3.1974137e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025485.jpg,2,2,0.010657886,0.00023342363,0.948319,0.002791579,0.005578464,0.032419596,2.4786088e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028856.jpg,2,2,0.016242044,0.027924469,0.5778698,0.0011033561,0.21656775,0.16026634,2.6266214e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030095.jpg,2,2,0.04226373,0.0022642007,0.9087028,0.00023890198,0.013528956,0.033001296,1.3156271e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024883.jpg,2,5,0.0012166145,0.0024667124,0.01667832,0.0010737067,0.011942675,0.96650285,0.00011915677
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027295.jpg,2,2,0.070267305,0.001231872,0.8514522,0.017251326,0.021102794,0.038645092,4.9385715e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032156.jpg,2,2,0.0005358149,0.00017544565,0.9633647,3.668598e-05,0.031273052,0.0046143155,1.6135596e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030783.jpg,2,2,0.0020609677,0.0041630194,0.9594145,9.928404e-06,0.018749611,0.0155956475,6.31549e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030459.jpg,2,2,0.010991278,0.0006582384,0.98038495,0.0002972317,0.005761838,0.0019064499,2.5116933e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026861.jpg,2,2,0.12157547,0.043718778,0.74831975,0.0008130315,0.060493156,0.025075246,4.589792e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030208.jpg,2,2,0.009542438,0.002075371,0.96247125,0.0017635709,0.0024020008,0.021741211,4.13978e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030723.jpg,2,2,0.19413413,0.007274702,0.7537184,0.00014590505,0.043796968,0.0009151889,1.4819953e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027969.jpg,2,2,0.0015270654,0.00020589468,0.6258604,7.316407e-05,0.003059072,0.36927384,6.200595e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031851.jpg,2,0,0.43997338,0.0796138,0.42819208,0.0011359681,0.04978574,0.0011257211,0.0001732849
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029420.jpg,2,2,0.00061348785,4.7657677e-06,0.9848225,8.2488805e-05,0.010186833,0.00428985,5.8384186e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024381.jpg,2,2,0.09160136,0.005829162,0.8714752,0.00091567065,0.025610015,0.004563278,5.349772e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029991.jpg,2,2,0.2868674,0.079564504,0.60239416,0.013474726,0.005432825,0.012226375,3.996708e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031168.jpg,2,1,0.3319337,0.39848098,0.18862812,0.013271139,0.04822367,0.019452376,9.974201e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024547.jpg,2,5,0.0026729952,0.00053594436,0.29554084,0.0013957417,0.08270741,0.61714685,1.6496882e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029897.jpg,2,2,0.0014640711,0.0014899967,0.9960299,0.00031641932,0.0001793601,0.00031098357,0.00020920901
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027006.jpg,2,2,0.0018195182,0.0005994895,0.9609755,0.00024428667,0.004292556,0.03202413,4.441575e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028881.jpg,2,2,0.05841847,0.024163086,0.47112733,0.004957323,0.3729646,0.06834384,2.5289588e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029311.jpg,2,2,0.010676331,0.0867361,0.767046,0.0039758384,0.0005256951,0.13103145,8.669908e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025973.jpg,2,2,0.019560693,0.068498924,0.7779317,0.00092159346,0.0425012,0.09058582,1.1050402e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031580.jpg,2,2,0.004035566,0.0014401906,0.80206895,0.00023633678,0.030974524,0.16124168,2.8391448e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028389.jpg,2,2,0.00011405698,0.00057664554,0.95938057,0.0007962549,0.00082695094,0.03830491,5.573089e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028750.jpg,2,2,0.063315436,1.6234493e-05,0.7268181,0.0002941737,0.19737387,0.012182212,1.859694e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026378.jpg,2,2,0.038549293,0.00033532394,0.84969354,0.00046535346,0.08707025,0.023886256,2.1284501e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030683.jpg,2,5,0.015285287,0.020609358,0.45588416,0.00028640477,0.031514328,0.47619376,0.00022671667
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025883.jpg,2,2,0.0054315208,0.2485687,0.71561784,0.0005165589,0.01683087,0.009855311,0.0031791814
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031050.jpg,2,5,0.00057582045,0.008575721,0.37797207,0.0527194,0.081295654,0.47885588,5.4038665e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026316.jpg,2,4,0.0016103608,0.00153511,0.121030666,0.00017558703,0.52821803,0.34743005,2.477337e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031522.jpg,2,2,0.022197649,0.14684638,0.4407143,0.0017361846,0.017990116,0.3698655,0.0006498174
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032024.jpg,2,0,0.43199342,0.048317753,0.41511065,0.08697419,0.012808816,0.0047948095,4.1233596e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025374.jpg,2,2,0.0010343868,0.00019148899,0.86850035,3.242017e-05,0.107415296,0.0228256,4.3094082e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026365.jpg,2,2,0.020022852,0.031649914,0.7039331,0.0014506691,0.013857155,0.22908221,3.9872193e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028656.jpg,2,5,0.0004176114,1.4045516e-05,0.1616054,0.001503961,0.08350452,0.75295436,8.822017e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031716.jpg,2,1,0.053732827,0.58820003,0.30953664,0.03858176,0.0019549336,0.007973844,1.9922652e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027893.jpg,2,2,0.000590392,1.4056773e-05,0.67198384,0.00010534289,0.086544774,0.24076146,1.670597e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030318.jpg,2,2,0.0037012065,0.0005910384,0.97007835,1.0764625e-05,0.0052786246,0.020339804,2.0190197e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028749.jpg,2,2,0.04108569,0.00013123243,0.71365696,0.0022735808,0.21628462,0.026567359,6.04721e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026961.jpg,2,2,0.0018686521,0.00023518864,0.6220132,0.0013470362,0.13653924,0.2379965,2.0957167e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025040.jpg,2,5,0.0003142356,0.00093122333,0.0432637,0.00019396417,0.019577263,0.93571687,2.822668e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026704.jpg,2,2,0.010520711,0.00056304765,0.93237853,0.005817443,0.01521736,0.035502713,2.0818324e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029302.jpg,2,2,0.0013334734,4.9328753e-07,0.983051,1.0401575e-05,0.012942952,0.0026617153,7.54626e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030310.jpg,2,2,0.0046286313,0.00016121488,0.7716329,0.0003854165,0.17314632,0.050045438,2.8873102e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028229.jpg,2,2,0.0060404735,0.0030147734,0.98029923,0.00044284703,0.008777299,0.0014237203,1.5087658e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025068.jpg,2,4,0.37316296,0.015584299,0.015747977,0.0010454919,0.59358555,0.0008723074,1.4710477e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028943.jpg,2,2,0.2470773,0.08182778,0.4109922,0.00011055571,0.25854906,0.001204178,0.00023895776
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031980.jpg,2,2,0.0067306967,0.0007941646,0.950988,0.0017967996,0.03631073,0.0033765724,3.058322e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028611.jpg,2,4,0.0167132,0.12374456,0.0029019513,0.014106208,0.7741653,0.06833786,3.0935687e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027509.jpg,2,2,0.05302571,0.029966155,0.77054894,0.0005595066,0.09579672,0.05008533,1.7675446e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030240.jpg,2,2,0.026871752,0.007164524,0.94307745,0.0006907032,0.018942188,0.0032495793,3.801084e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026871.jpg,2,5,0.12305806,0.0075585456,0.10729514,0.010977517,0.012308348,0.73876613,3.6388265e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027859.jpg,2,2,0.13901724,0.0007583011,0.66785926,0.047732558,0.011070106,0.1335595,3.0621952e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029329.jpg,2,1,0.00847119,0.6425729,0.32441324,0.00012692668,0.012920706,0.011459324,3.576027e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028913.jpg,2,2,0.059124064,0.05566824,0.8120351,0.0023605144,0.022109685,0.0484885,0.0002139162
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028165.jpg,2,2,0.08000803,0.00029831508,0.7113615,0.0012739658,0.015478206,0.19157991,4.21144e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031465.jpg,2,2,0.00035085058,0.0016224675,0.9115395,2.6843525e-06,0.02005524,0.066429205,5.533903e-09
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031000.jpg,2,2,0.06402476,0.1073113,0.76167434,0.013915758,0.04184101,0.011203128,2.966787e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026276.jpg,2,2,0.012440278,0.0006536245,0.9628953,0.0026060229,0.009819404,0.0115850745,3.8816313e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027435.jpg,2,2,0.00024601095,0.06416963,0.8844402,0.0027258045,0.0034160353,0.044984646,1.7679677e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028294.jpg,2,2,0.0026272098,0.002771484,0.97376156,1.162021e-05,0.020507695,0.00031991713,6.098823e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026803.jpg,2,2,3.5920413e-05,1.3233184e-05,0.994234,0.00013350724,0.00029102934,0.005291982,1.8284675e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026016.jpg,2,2,0.00021201739,4.9692695e-05,0.88810134,3.4483943e-05,0.0068747415,0.10472672,1.0989168e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029505.jpg,2,2,0.00025911705,0.00019565542,0.9699476,0.0001071159,0.0013986791,0.028091708,1.9577627e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026069.jpg,2,2,0.00045436138,0.0024205663,0.8426993,0.0009185496,0.0025888965,0.15090859,9.734692e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031528.jpg,2,2,0.0075716847,0.0036378119,0.53768843,0.00878028,0.05914056,0.38313794,4.331132e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028490.jpg,2,2,0.025467375,5.083953e-05,0.9202252,0.0068387277,0.04046632,0.006948271,3.282633e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031987.jpg,2,2,0.019617416,0.003754249,0.96827936,0.00020969314,0.0035742351,0.0045508957,1.4107518e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026631.jpg,2,2,0.029127335,0.0011031855,0.69750977,0.0026120695,0.22698177,0.042665057,8.454762e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025710.jpg,2,2,0.0076602865,0.008635914,0.97613907,0.0009947158,0.004485715,0.0020820245,2.2478928e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030123.jpg,2,2,0.0012284457,0.008761251,0.42369276,0.0005390765,0.3020046,0.26345742,0.00031640133
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029872.jpg,2,2,0.00025233973,0.0010560508,0.94982916,1.8386429e-05,0.025209393,0.02333537,0.00029934978
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026530.jpg,2,2,0.00070115866,0.00024534616,0.72293174,0.00031444975,0.0017912732,0.2740149,1.1071845e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032498.jpg,2,2,0.004623089,0.0005372052,0.9352739,0.00030585163,0.011503089,0.04775637,5.776717e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029778.jpg,2,2,0.003234143,0.0010211224,0.8727525,0.00034984935,0.03899253,0.083649784,5.964304e-08
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029555.jpg,2,2,0.0002756262,1.0882088e-06,0.99309313,3.40399e-06,0.0006614508,0.005965168,2.6912306e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030173.jpg,2,2,0.0014774009,0.0015535285,0.49054798,0.0008289065,0.14785822,0.35765862,7.537579e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029012.jpg,2,5,0.0003138526,0.0008513274,0.27410817,0.0006221834,0.090925716,0.63316226,1.6492642e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032170.jpg,2,2,5.5091928e-06,4.8355023e-06,0.7998125,3.7086345e-05,0.00021262407,0.1999273,1.3965952e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033460.jpg,2,2,0.014047032,0.002020708,0.6012927,0.011420824,0.2242534,0.14696443,9.393647e-07
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033199.jpg,2,2,0.0043868315,0.0024736458,0.8895657,0.014167011,0.030628875,0.058776863,1.1749232e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028411.jpg,2,2,1.9687139e-05,0.00040359213,0.98365235,8.41579e-05,0.0020188356,0.013798066,2.3184182e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032681.jpg,2,2,0.09258792,0.0013249019,0.55637944,0.0030351612,0.19823393,0.14843181,6.9144103e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033509.jpg,2,2,0.027699053,0.0003063515,0.6156612,0.0030195105,0.174439,0.178873,1.9270656e-06
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032636.jpg,2,2,0.0030530533,0.22857311,0.46246478,3.6348843e-05,0.26351127,0.041711435,0.00065000966
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034167.jpg,2,4,0.00017139978,0.0022369567,0.29120606,0.00013449794,0.644176,0.061031975,0.0010431302
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032271.jpg,2,2,0.025970716,0.119455606,0.49862278,0.009511192,0.020841083,0.32551077,8.792099e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027142.jpg,2,2,0.0054063653,0.039681934,0.5099009,0.002116275,0.0015297101,0.44067594,0.00068879704
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031396.jpg,2,2,0.00092353456,0.0022651742,0.9438146,0.007564274,0.0038462854,0.039002657,0.0025834597
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027370.jpg,2,2,5.5553255e-06,2.2506216e-05,0.9981975,2.9296643e-05,1.4433417e-05,0.0016957488,3.5016707e-05
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026566.jpg,2,2,0.004418209,0.04513713,0.84885824,0.0075534484,0.008417075,0.06830699,0.017308924
