filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032283.jpg,2,5,0.073191345,0.14486708,0.25564796,0.019332161,0.17863603,0.3033746,0.024950912
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031624.jpg,2,5,0.04061118,0.060576558,0.21798638,0.01557029,0.24159144,0.4038056,0.019858478
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029060.jpg,2,5,0.030219816,0.033550926,0.15744984,0.011786896,0.10934386,0.64954394,0.00810477
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032306.jpg,2,5,0.052786686,0.04470501,0.22001329,0.014589176,0.12916102,0.52981955,0.008925273
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027957.jpg,2,5,0.038819224,0.0857319,0.13058394,0.017538087,0.16002753,0.54663855,0.020660764
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032382.jpg,2,5,0.04622811,0.099769674,0.17103074,0.016773637,0.11837626,0.5297313,0.018090283
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029674.jpg,2,5,0.03561665,0.07286271,0.15234584,0.01444702,0.1273614,0.5776877,0.019678755
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024623.jpg,2,2,0.07131259,0.13562648,0.36430606,0.017447485,0.28651604,0.08981856,0.03497281
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032929.jpg,2,2,0.121659994,0.11611689,0.2977218,0.023344673,0.12672964,0.29293483,0.02149218
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033900.jpg,2,5,0.032918956,0.063638315,0.112765,0.013837464,0.16156632,0.59893656,0.016337398
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030276.jpg,2,2,0.075251676,0.14649226,0.32424816,0.020711152,0.25330266,0.1381767,0.041817334
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033465.jpg,2,5,0.06692298,0.051124945,0.32918635,0.014336695,0.14709671,0.38260365,0.008728723
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029683.jpg,2,5,0.026850369,0.03136061,0.16016422,0.009122797,0.35094604,0.41112602,0.010429972
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032514.jpg,2,5,0.04595569,0.052842785,0.2364633,0.014465011,0.13473496,0.50232846,0.013209813
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033910.jpg,2,5,0.035639875,0.058536004,0.09489346,0.01369997,0.124714404,0.6578812,0.014635059
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033212.jpg,2,2,0.05385395,0.102791175,0.2879409,0.018704917,0.25832212,0.23580986,0.042577077
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033601.jpg,2,5,0.025000451,0.03229092,0.16347227,0.009208299,0.23111188,0.5253037,0.013612445
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033677.jpg,2,5,0.021033626,0.024165008,0.10598394,0.009409893,0.1275987,0.70269495,0.009113951
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033262.jpg,2,5,0.029992897,0.0423307,0.14102674,0.012977785,0.11871202,0.64190924,0.013050633
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032570.jpg,2,5,0.03962616,0.062972374,0.21972896,0.016495263,0.1712152,0.46759772,0.02236422
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033264.jpg,2,5,0.03177565,0.051905606,0.1512346,0.013068017,0.3149744,0.42342556,0.013616218
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032665.jpg,2,5,0.0451851,0.07347036,0.17886098,0.016226279,0.24931641,0.4146151,0.022325762
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033587.jpg,2,5,0.026949733,0.032182205,0.10985069,0.010062845,0.20572193,0.6037918,0.011440837
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032675.jpg,2,5,0.013322554,0.014901469,0.061866622,0.0066787857,0.11739456,0.77739495,0.008440993
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033449.jpg,2,5,0.038475376,0.035025522,0.20352414,0.012335629,0.13130839,0.5709396,0.00839136
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033758.jpg,2,5,0.037763003,0.07927623,0.18155497,0.015506938,0.26879206,0.38028398,0.036822893
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032876.jpg,2,5,0.021176476,0.02346496,0.121305,0.007858742,0.17348896,0.64089894,0.0118068755
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025157.jpg,2,5,0.046559274,0.053677842,0.18852136,0.015058628,0.1261937,0.555816,0.014173221
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026060.jpg,2,5,0.05354106,0.08063425,0.2602013,0.018303696,0.2087281,0.34016192,0.038429674
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029394.jpg,2,5,0.018960042,0.014407133,0.10152905,0.006956942,0.0987655,0.7537702,0.0056111407
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026844.jpg,2,5,0.026202885,0.03239368,0.069664136,0.011077043,0.070413634,0.7789133,0.011335244
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027374.jpg,2,5,0.024089899,0.038910832,0.09587775,0.009802334,0.2010663,0.6113325,0.018920433
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025507.jpg,2,5,0.05521702,0.044966303,0.31351486,0.013834597,0.19272037,0.36327034,0.016476614
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028336.jpg,2,2,0.067231014,0.10123975,0.33356375,0.016659016,0.15979402,0.29046524,0.031047245
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025838.jpg,2,5,0.0295144,0.029013697,0.13122791,0.009490493,0.35607532,0.4357233,0.008954824
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027780.jpg,2,5,0.056233272,0.0686335,0.25430366,0.014747541,0.1229619,0.46789667,0.015223424
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024592.jpg,2,2,0.12428471,0.2131887,0.3959639,0.022111958,0.15446198,0.03761542,0.05237333
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030721.jpg,2,5,0.031959224,0.07544177,0.12883285,0.015112695,0.1504807,0.5756398,0.022533001
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032168.jpg,2,5,0.058298353,0.092417926,0.19124079,0.021570163,0.19866261,0.4156726,0.022137618
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024505.jpg,2,5,0.03962581,0.044910114,0.16234228,0.012492968,0.17658684,0.55437475,0.009667267
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024626.jpg,2,5,0.047099493,0.055698577,0.2621874,0.014281307,0.22703767,0.37925193,0.014443689
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024971.jpg,2,5,0.068636,0.08465015,0.29164413,0.017274633,0.17313913,0.34366712,0.020988775
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025485.jpg,2,2,0.06812217,0.07691803,0.4125614,0.016616436,0.11328588,0.3013157,0.011180424
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028856.jpg,2,5,0.060869593,0.09354887,0.1966228,0.016862806,0.15913822,0.45465013,0.018307546
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030095.jpg,2,5,0.074635364,0.09875002,0.2931458,0.020143734,0.17752019,0.3214493,0.014355613
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024883.jpg,2,5,0.023102667,0.041846946,0.088503085,0.010265274,0.107692,0.71370506,0.014885054
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027295.jpg,2,5,0.06906218,0.11384764,0.26277274,0.021127151,0.16415891,0.3460725,0.02295889
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032156.jpg,2,5,0.03216081,0.03458388,0.14000262,0.011208944,0.13643664,0.63612795,0.009479151
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030783.jpg,2,5,0.028131718,0.042990096,0.08215182,0.010762537,0.21503153,0.60808456,0.012847762
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030459.jpg,2,5,0.07149685,0.0632735,0.33612812,0.016506726,0.1375198,0.3627892,0.012285858
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026861.jpg,2,5,0.0374386,0.04151326,0.15620063,0.012410755,0.206988,0.5329412,0.01250753
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030208.jpg,2,5,0.0481187,0.06931936,0.28662637,0.016098497,0.1428884,0.42012197,0.016826728
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030723.jpg,2,5,0.0867147,0.17424946,0.23301142,0.027040312,0.21272053,0.23303705,0.033226535
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027969.jpg,2,5,0.02173512,0.025515217,0.14913343,0.008824905,0.10659883,0.6783901,0.009802394
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031851.jpg,2,4,0.055074643,0.10770294,0.12400944,0.016154785,0.4697916,0.19209997,0.035166707
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029420.jpg,2,5,0.041162238,0.039176285,0.21684077,0.01267261,0.16475128,0.5162276,0.009169151
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024381.jpg,2,5,0.053882923,0.061453786,0.27079433,0.014609755,0.23989639,0.3491203,0.010242478
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029991.jpg,2,5,0.07925337,0.15813342,0.18466087,0.024189925,0.11962466,0.41201597,0.022121783
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031168.jpg,2,2,0.10550734,0.17793532,0.28536892,0.023499826,0.13171402,0.25404462,0.021929942
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0024547.jpg,2,5,0.036573026,0.035585724,0.14756876,0.012033705,0.17168425,0.58728653,0.009267987
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029897.jpg,2,2,0.088937834,0.16106884,0.31219923,0.022720013,0.20022146,0.17266555,0.042187087
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027006.jpg,2,2,0.05268006,0.07010705,0.2976717,0.016731482,0.26204523,0.2890151,0.01174928
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028881.jpg,2,5,0.04784642,0.06697121,0.13923107,0.014863364,0.14282688,0.57459503,0.013666016
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029311.jpg,2,5,0.06391951,0.0800129,0.24205025,0.018152585,0.16316758,0.41917634,0.013520838
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025973.jpg,2,5,0.063859746,0.06891316,0.23110479,0.01519556,0.15522048,0.45253712,0.013169116
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031580.jpg,2,5,0.030189652,0.034616813,0.11242737,0.010231328,0.07119401,0.7315987,0.0097421305
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028389.jpg,2,5,0.039368547,0.058964472,0.14974128,0.015631154,0.13866623,0.5806781,0.016950224
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028750.jpg,2,5,0.043346286,0.027438536,0.26489905,0.010736294,0.08150023,0.55914927,0.012930374
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026378.jpg,2,2,0.08333802,0.0722989,0.46754545,0.016158804,0.12159111,0.22914526,0.009922448
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030683.jpg,2,5,0.056251645,0.06633637,0.21690302,0.015381643,0.13359864,0.49957603,0.011952631
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025883.jpg,2,5,0.027637977,0.04440658,0.1486935,0.011692384,0.20867275,0.53635657,0.022540279
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031050.jpg,2,5,0.062407725,0.071927436,0.31322944,0.01666075,0.14848968,0.37562877,0.011656217
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026316.jpg,2,5,0.032008786,0.039820746,0.13981558,0.011438926,0.078488655,0.6899658,0.0084615005
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031522.jpg,2,2,0.08795493,0.16201411,0.27973187,0.021813521,0.19551232,0.1940011,0.058972176
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032024.jpg,2,5,0.1135676,0.14849767,0.22009301,0.023599565,0.18785977,0.28737718,0.019005215
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025374.jpg,2,5,0.044003,0.042772282,0.21544068,0.01296372,0.15962377,0.5159144,0.009282155
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026365.jpg,2,5,0.05678832,0.11900213,0.20899062,0.019459588,0.14855303,0.4308928,0.016313503
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028656.jpg,2,5,0.013109034,0.011175969,0.04964279,0.0055336584,0.063139856,0.8525885,0.0048102224
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031716.jpg,2,5,0.09751952,0.15531728,0.28425092,0.02503378,0.10229752,0.3167643,0.018816607
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027893.jpg,2,5,0.048799213,0.05286313,0.24204655,0.013666599,0.17043589,0.4628274,0.00936114
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030318.jpg,2,2,0.07601788,0.076809235,0.4111333,0.014976007,0.11926495,0.28386456,0.017934132
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028749.jpg,2,5,0.07544344,0.09259623,0.3461743,0.019381639,0.09493574,0.3546053,0.016863342
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026961.jpg,2,5,0.056993026,0.06500863,0.29264376,0.014712035,0.2163541,0.3430443,0.011244092
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025040.jpg,2,5,0.020116825,0.036849104,0.0879218,0.008996222,0.124094084,0.7097061,0.012315831
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026704.jpg,2,5,0.06909204,0.07620992,0.2712136,0.01600836,0.2490866,0.30616158,0.012227832
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029302.jpg,2,5,0.034576368,0.03532651,0.1921885,0.0123210475,0.10811574,0.6061974,0.011274356
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030310.jpg,2,5,0.066372715,0.057345327,0.31117097,0.015042787,0.19404824,0.3472184,0.008801535
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028229.jpg,2,2,0.0828578,0.11819488,0.3254385,0.0167533,0.26776528,0.17255853,0.016431702
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025068.jpg,2,5,0.14770685,0.16944528,0.24006912,0.024454935,0.12352751,0.26701897,0.02777735
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028943.jpg,2,5,0.061995983,0.1114968,0.1807339,0.016827146,0.19634786,0.39934298,0.03325545
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031980.jpg,2,5,0.0648535,0.06588882,0.28754258,0.016732374,0.15606457,0.3978527,0.011065437
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028611.jpg,2,5,0.060418557,0.1505313,0.10449591,0.020018917,0.16732948,0.47105935,0.02614648
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027509.jpg,2,2,0.121952966,0.14646779,0.40179354,0.019479051,0.17762804,0.09434144,0.038337115
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030240.jpg,2,2,0.10581996,0.11018586,0.43665788,0.020249238,0.12525497,0.17338794,0.028444167
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026871.jpg,2,5,0.053210516,0.056043502,0.17101257,0.014206515,0.08349675,0.61045015,0.011580014
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027859.jpg,2,5,0.038578976,0.033757444,0.14524302,0.0111312885,0.13681157,0.6254827,0.00899501
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029329.jpg,2,5,0.029516743,0.05406818,0.15585694,0.012705331,0.18131977,0.54456544,0.021967623
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028913.jpg,2,5,0.052786317,0.1401107,0.12926836,0.022968812,0.10641763,0.5022527,0.04619559
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028165.jpg,2,2,0.06351835,0.053691477,0.35859603,0.014157551,0.16451721,0.33653334,0.008986066
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031465.jpg,2,2,0.0640485,0.07451863,0.3932541,0.013765138,0.13136669,0.3071163,0.01593066
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031000.jpg,2,5,0.08201225,0.09029654,0.27710786,0.019316629,0.1671535,0.3531977,0.01091557
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026276.jpg,2,2,0.088423654,0.13855956,0.33587337,0.023201926,0.13129865,0.26502976,0.017613137
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027435.jpg,2,5,0.07340742,0.10391285,0.2813045,0.01965701,0.080919854,0.42363283,0.017165558
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028294.jpg,2,5,0.064295225,0.10256159,0.30073377,0.018557725,0.09719314,0.40105134,0.015607291
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026803.jpg,2,5,0.04720125,0.05325708,0.27633289,0.014235382,0.11653777,0.4820843,0.010351325
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026016.jpg,2,5,0.056770325,0.07504835,0.25887156,0.016716318,0.1100308,0.4697223,0.01284041
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029505.jpg,2,2,0.065053575,0.10054185,0.3675386,0.017665962,0.11514569,0.3154513,0.01860305
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026069.jpg,2,5,0.039692443,0.04309124,0.2191508,0.013222741,0.11416493,0.5612405,0.009437379
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031528.jpg,2,5,0.056161437,0.06787073,0.19078554,0.015225351,0.08669119,0.5722226,0.011043187
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028490.jpg,2,5,0.0569503,0.057403784,0.20177771,0.015924938,0.16992506,0.48343468,0.014583529
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031987.jpg,2,5,0.061872616,0.068883516,0.21187449,0.019779881,0.13208617,0.4860881,0.019415192
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026631.jpg,2,2,0.07850632,0.08444413,0.34712058,0.017769959,0.162165,0.29900977,0.010984258
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025710.jpg,2,5,0.06449001,0.06264661,0.30034435,0.016504025,0.112564296,0.4353605,0.0080901515
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030123.jpg,2,5,0.030066594,0.057500463,0.16818644,0.013138346,0.16982628,0.5447353,0.016546587
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029872.jpg,2,5,0.040866125,0.06136761,0.16079865,0.015576262,0.15916598,0.54670477,0.015520642
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026530.jpg,2,5,0.039468292,0.03971948,0.1965918,0.0128039,0.09392168,0.6101926,0.007302241
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032498.jpg,2,5,0.060513813,0.098748334,0.2812466,0.017372247,0.13789067,0.39070976,0.013518616
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029778.jpg,2,5,0.06831355,0.085008405,0.27103892,0.018049091,0.10329354,0.44336554,0.010931037
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029555.jpg,2,5,0.028039156,0.03394397,0.14581534,0.011398946,0.13108024,0.6375481,0.012174232
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030173.jpg,2,5,0.03529296,0.042879157,0.14181018,0.011619787,0.20615587,0.55254394,0.009698142
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029012.jpg,2,5,0.04143974,0.060557052,0.22163096,0.0130480165,0.2061345,0.4424824,0.014707415
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032170.jpg,2,5,0.016556773,0.018488867,0.08678703,0.0076218373,0.048044894,0.81343997,0.009060625
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033460.jpg,2,5,0.065585665,0.06978244,0.26064163,0.016529143,0.18424185,0.39088595,0.012333272
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033199.jpg,2,5,0.038708426,0.05020197,0.14986022,0.014042973,0.10684592,0.6308559,0.009484531
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0028411.jpg,2,5,0.021991268,0.027754612,0.096568435,0.009935385,0.14643483,0.6871865,0.010128919
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032681.jpg,2,5,0.0494482,0.045154538,0.22025023,0.014804506,0.10264806,0.5590076,0.008686853
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0033509.jpg,2,5,0.038793437,0.037995514,0.18421577,0.013151834,0.113962114,0.6030796,0.008801723
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032636.jpg,2,5,0.03903277,0.09088696,0.12062353,0.01578085,0.20958182,0.50072795,0.023366142
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0034167.jpg,2,5,0.033331946,0.060692456,0.11633336,0.0131700225,0.3229921,0.42205167,0.03142836
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032271.jpg,2,5,0.06076221,0.055896994,0.240049,0.014959303,0.1428573,0.47580808,0.009667157
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027142.jpg,2,5,0.04810471,0.06344246,0.19101256,0.015374071,0.05994759,0.6117212,0.010397404
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031396.jpg,2,5,0.038333926,0.047930546,0.15713729,0.014088142,0.09495458,0.6354482,0.012107251
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027370.jpg,2,5,0.019487444,0.019763106,0.09457269,0.008377548,0.076125816,0.774654,0.0070193904
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026566.jpg,2,5,0.03674998,0.07870097,0.100209795,0.016767953,0.111431554,0.62910193,0.027037824
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0031511.jpg,2,5,0.0306348,0.025495647,0.13055894,0.011062158,0.14276437,0.64723605,0.012248067
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030316.jpg,2,5,0.05198038,0.04885124,0.16725652,0.015056747,0.05743205,0.6478725,0.011550557
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0029345.jpg,2,5,0.022853762,0.025212968,0.10941802,0.009285941,0.13283423,0.6905423,0.009852852
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0026846.jpg,2,5,0.07926985,0.15220809,0.2490655,0.021992456,0.10598613,0.36153308,0.029944874
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0032460.jpg,2,5,0.07239682,0.15080547,0.22611305,0.02362888,0.1216328,0.37462938,0.030793665
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0027025.jpg,2,5,0.05677633,0.057430238,0.23311587,0.017190767,0.10896884,0.51504,0.011477983
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0030088.jpg,2,5,0.070564784,0.050265133,0.3388768,0.0148024,0.111074604,0.40459865,0.0098175835
/home/share/Uni_Eval/HAM10000_clean/ISIC2018/ISIC_0025392.jpg,2,5,0.026169105,0.03598638,0.1427238,0.010834129,0.10790375,0.6602348,0.016147986
